徳島市,36201,#ba0000,182782,193233,223451,239281,249343,257884,263356,268706,268218,267833,264548,258554,252391,0,0,1,0,0,0,0,0,0,0,0,0,0
鳴門市,36202,#ba6000,48828,48382,60634,61959,63423,64329,64575,64923,64620,63200,61513,59101,54622,0,0,1,0,0,0,0,0,0,0,0,0,0
小松島市,36203,#ad9100,39884,39894,40507,42203,43636,43998,43188,43349,43078,42115,40614,38755,36149,0,0,0,0,0,0,0,0,0,0,0,0,0
阿南市,36204,#a4ba00,60110,59105,58467,60439,61253,60749,59044,57666,56728,54925,76063,73019,69470,0,0,0,0,0,0,0,0,0,0,1,0,0
吉野川市,36205,#5aba00,,,,,,,,,,45782,44020,41466,38772,,,,,,,,,,1,0,0,0
阿波市,36206,#02a10c,,,,,,,,,,41076,39247,37202,34713,,,,,,,,,,1,0,0,0
美馬市,36207,#00b075,,,,,,,,,,34565,32484,30501,28055,,,,,,,,,,1,0,0,0
三好市,36208,#009eb0,,,,,,,,,,,29951,26836,23605,,,,,,,,,,,1,0,0
