高松市,37201,#ba0000,228172,243444,274367,298999,316661,326999,329684,331004,332865,337902,419429,420748,417496,0,0,1,0,0,0,0,0,0,1,1,0,0
丸亀市,37202,#ba6000,61403,58826,59214,65662,70840,74272,75606,78090,80105,110085,110473,110010,109513,0,0,0,0,0,0,0,0,0,1,0,0,0
坂出市,37203,#ad9100,62142,61284,64147,67624,66290,66087,63876,61351,59228,57266,55621,53164,50624,0,0,0,0,0,0,0,0,0,0,0,0,0
善通寺市,37204,#a4ba00,36311,35427,35254,38106,38080,38630,38423,37361,36413,35495,33817,32927,31631,0,0,0,0,0,0,0,0,0,0,0,0,0
観音寺市,37205,#5aba00,46731,44200,43162,44131,44927,45569,45500,45103,44755,44086,62690,59409,57438,0,0,0,0,0,0,0,0,0,0,1,0,0
さぬき市,37206,#02a10c,,,,,,,,,,55754,53000,50272,47003,,,,,,,,,,1,0,0,0
東かがわ市,37207,#00b075,,,,,,,,,,35929,33625,31031,28279,,,,,,,,,,1,0,0,0
三豊市,37208,#009eb0,,,,,,,,,,,68512,65524,61857,,,,,,,,,,,1,0,0
