徳島市,36201,#ba0000,182782,193233,223451,239281,249343,257884,263356,268706,268218,267833,264548,258554,252391,0,0,1,0,0,0,0,0,0,0,0,0,0
高松市,37201,#ba6000,228172,243444,274367,298999,316661,326999,329684,331004,332865,337902,419429,420748,417496,0,0,1,0,0,0,0,0,0,1,1,0,0
丸亀市,37202,#ad9100,61403,58826,59214,65662,70840,74272,75606,78090,80105,110085,110473,110010,109513,0,0,0,0,0,0,0,0,0,1,0,0,0
松山市,38201,#a4ba00,238604,282651,322902,367323,401703,426658,443322,460968,473379,514937,517231,514865,511192,0,1,1,0,0,0,0,0,0,1,0,0,0
今治市,38202,#5aba00,100082,104470,111125,119726,123234,125115,123114,120214,117930,173983,166532,158114,151672,0,0,0,0,0,0,0,0,0,1,0,0,0
新居浜市,38205,#02a10c,125688,125155,126033,131712,132339,132184,129149,127917,125537,123952,121735,119903,115938,0,0,0,0,0,0,0,0,0,1,0,0,0
西条市,38206,#00b075,53187,52368,51127,52615,54082,56516,56821,57110,58110,113371,112091,108174,104791,0,0,0,0,0,0,0,0,0,1,0,0,0
高知市,39201,#009eb0,196288,217889,240481,280962,300822,312241,317069,321999,330654,333484,343393,337190,326545,0,0,0,1,0,0,0,0,0,1,1,0,0
